Month,Borough,Equipment Type,Equipment Code,Total Outages,Scheduled Outages,Unscheduled Outages,Entrapments,Time Since Major Improvement,AM Peak Availability,AM Peak Hours Available,AM Peak Total Hours,PM Peak Availability,PM Peak Hours Available,PM Peak Total Hours,24-Hour Availability,24-Hour Hours Available,24-Hour Total Hours,Station Name,Station MRN,Station Complex Name,Station Complex MRN
10/01/2023,Manhattan,Escalator,ES300,7,3,4,0,133,0.995967741935484,123.5,123.99999999999999,0.914650537634409,113.41666666666666,123.99999999999999,0.962858422939068,716.3666666666667,744,BWAY-LAFAYETTEST-6AV-B/D/F/M,230,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",619
10/01/2023,Manhattan,Elevator,EL277,7,1,6,1,168,0.959543010752688,118.98333333333332,123.99999999999999,0.939381720430108,116.48333333333332,123.99999999999999,0.976926523297491,726.8333333333333,744,59ST-COLUMBUSCIRCLE-8AV-A/B/C/D,161,"59 St-Columbus Circle (A,B,C,D,1)",614
10/01/2023,Bronx,Escalator,ES123,15,13,2,0,7,0.981182795698925,121.66666666666666,123.99999999999999,1,123.99999999999999,123.99999999999999,0.977060931899642,726.9333333333333,744,PELHAMPKWY-LWP-2/5,424,Pelham Pkwy - Station,424
10/01/2023,Queens,Elevator,EL421,6,4,2,1,213,1,123.99999999999999,123.99999999999999,0.974193548387097,120.79999999999998,123.99999999999999,0.97793458781362,727.5833333333333,744,JACKSONHTS-ROOSEVELTAV-QBL-E/F/M/R,267,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",616
10/01/2023,Manhattan,Elevator,EL181,2,2,0,0,185,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991151433691756,737.4166666666666,744,135ST-LWP-2/3,438,135 St - Station,438
10/01/2023,Manhattan,Elevator,EL227,4,4,0,0,256,0.997983870967742,123.74999999999997,123.99999999999999,1,123.99999999999999,123.99999999999999,0.984856630824373,732.7333333333333,744,34ST-PENNSTATION-8AV-A/C/E,164,34 St-Penn Station - Station,164
10/01/2023,Brooklyn,Elevator,EL312,3,1,2,0,17,1,123.99999999999999,123.99999999999999,0.966935483870968,119.89999999999998,123.99999999999999,0.974843189964158,725.2833333333333,744,CLARKST-CLK-2/3,334,Clark St - Station,334
10/01/2023,Manhattan,Escalator,ES279,4,2,2,0,81,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.98864247311828,735.55,744,86ST-2AV-Q,476,86 St - Station,476
10/01/2023,Brooklyn,Elevator,EL747X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,HOYT-SCHERMERHORN-8AV-A/C/G,175,Hoyt-Schermerhorn - Station,175
10/01/2023,Manhattan,Elevator,EL718X,0,0,0,0,N/A,0.967741935483871,119.99999999999997,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.966554659498208,719.1166666666667,744,FULTONST-LEX-4/5,412,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Queens,Elevator,EL422,1,1,0,0,213,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993548387096774,739.2,744,JACKSONHTS-ROOSEVELTAV-QBL-E/F/M/R,267,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",616
10/01/2023,Manhattan,Escalator,ES408,6,2,4,0,408,0.984677419354839,122.1,123.99999999999999,0.993548387096774,123.19999999999999,123.99999999999999,0.979681899641577,728.8833333333333,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Manhattan,Elevator,EL210,8,2,6,0,24,1,123.99999999999999,123.99999999999999,0.992204301075269,123.03333333333332,123.99999999999999,0.978405017921147,727.9333333333334,744,34ST-HERALDSQ-6AV-B/D/F,227,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Manhattan,Escalator,ES278,10,1,9,0,81,0.960215053763441,119.06666666666665,123.99999999999999,0.977822580645161,121.25,123.99999999999999,0.969690860215054,721.4499999999999,744,86ST-2AV-Q,476,86 St - Station,476
10/01/2023,Brooklyn,Elevator,EL392,3,1,2,0,228,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.98826164874552,735.2666666666667,744,MARCYAV-JAM-J/M/Z,101,Marcy Av - Station,101
10/01/2023,Manhattan,Escalator,ES326,14,2,12,0,294,0.956989247311828,118.66666666666666,123.99999999999999,0.927956989247312,115.06666666666666,123.99999999999999,0.95739247311828,712.3,744,W4ST-WASHSQ-8AV-A/B/C/D/E/F/M,167,W 4 St-Wash Sq - Station,167
10/01/2023,Manhattan,Escalator,ES626,20,12,8,0,97,0.986155913978495,122.28333333333332,123.99999999999999,0.958064516129032,118.79999999999998,123.99999999999999,0.952912186379928,708.9666666666667,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
10/01/2023,Brooklyn,Elevator,EL744X,0,0,0,0,N/A,0.957661290322581,118.74999999999999,123.99999999999999,0.933467741935484,115.74999999999999,123.99999999999999,0.937746415770609,697.6833333333333,744,HOYTST-EPK-2/3,336,Hoyt St - Station,336
10/01/2023,Manhattan,Escalator,ES271,6,4,2,0,81,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.982034050179211,730.6333333333333,744,96ST-2AV-Q,475,96 St - Station,475
10/01/2023,Manhattan,Elevator,EL329,5,1,4,0,133,0.941532258064516,116.75,123.99999999999999,1,123.99999999999999,123.99999999999999,0.98239247311828,730.9,744,BWAY-LAFAYETTEST-6AV-B/D/F/M,230,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",619
10/01/2023,Manhattan,Escalator,ES217,1,0,1,0,206,0,0,123.99999999999999,0,0,123.99999999999999,0,0,744,TIMESSQ-42ST-7AV-1/2/3,317,"Times Sq-42 St (N,Q,R,S,1,2,3,7)/42 St (A,C,E)",611
10/01/2023,Bronx,Elevator,EL136,4,2,2,0,191,0.9875,122.44999999999999,123.99999999999999,0.950940860215054,117.91666666666666,123.99999999999999,0.970161290322581,721.8,744,PELHAMPKWY-LWP-2/5,424,Pelham Pkwy - Station,424
10/01/2023,Manhattan,Elevator,EL200X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,34ST-HERALDSQ-BWY-M/N/R/Q,12,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Brooklyn,Escalator,ES316,17,4,13,0,280,0.906854838709677,112.44999999999999,123.99999999999999,0.914516129032258,113.39999999999999,123.99999999999999,0.930712365591398,692.45,744,SMITH-9STS-6AV-F/G,238,Smith-9 Sts - Station,238
10/01/2023,Manhattan,Escalator,ES249,16,2,14,0,246,0.976612903225806,121.09999999999998,123.99999999999999,0.943413978494624,116.98333333333332,123.99999999999999,0.945564516129032,703.5,744,LEXINGTONAV/59ST-AST-N/R/Q,7,"Lexington Av (N,Q,R)/59 St (4,5,6)",613
10/01/2023,Manhattan,Escalator,ES232,6,2,4,0,203,0.927284946236559,114.9833333333333,123.99999999999997,0.949596774193548,117.74999999999996,123.99999999999997,0.935147849462366,695.75,744,34ST-HERALDSQ-6AV-B/D/F,227,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Manhattan,Elevator,EL142,1,1,0,0,214,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.99336917562724,739.0666666666666,744,125ST-8AV-A/B/C/D,153,125 St - Station,153
10/01/2023,Manhattan,Escalator,ES364,4,2,2,0,107,0.989650537634409,122.71666666666665,123.99999999999999,1,123.99999999999999,123.99999999999999,0.985618279569892,733.3,744,FULTONST-LEX-4/5,412,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Manhattan,Elevator,EL211,3,2,1,0,24,1,123.99999999999999,123.99999999999999,0.993279569892473,123.16666666666666,123.99999999999999,0.992629928315412,738.5166666666667,744,34ST-HERALDSQ-BWY-M/N/R/Q,12,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Manhattan,Elevator,EL276X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.998252688172043,742.7,744,59ST-COLUMBUSCIRCLE-8AV-A/B/C/D,161,"59 St-Columbus Circle (A,B,C,D,1)",614
10/01/2023,Brooklyn,Elevator,EL358,6,2,4,0,38,0.992069892473118,123.01666666666665,123.99999999999999,1,123.99999999999999,123.99999999999999,0.979525089605735,728.7666666666667,744,BEDFORDAV-CNR-L,120,Bedford Av - Station,120
10/01/2023,Manhattan,Escalator,ES402,9,6,3,0,408,0.999059139784946,123.88333333333331,123.99999999999999,1,123.99999999999999,123.99999999999999,0.987925627240143,735.0166666666667,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Manhattan,Elevator,EL119,1,1,0,0,38,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.994287634408602,739.75,744,181ST-8AV-A,146,181 St - Station,146
10/01/2023,Bronx,Elevator,EL192,6,3,3,1,198,0.907258064516129,112.49999999999997,123.99999999999999,0.935483870967742,116,123.99999999999999,0.914762544802867,680.5833333333334,744,233ST-LWP-2/5,418,233 St - Station,418
10/01/2023,Bronx,Elevator,EL121,3,2,1,0,90,0.983198924731183,121.91666666666666,123.99999999999999,0.977822580645161,121.25,123.99999999999999,0.988440860215054,735.4,744,PELHAMBAYPARK-PEL-6,360,Pelham Bay Park - Station,360
10/01/2023,Brooklyn,Elevator,EL327X,0,0,0,0,N/A,0.037768817204301,4.68333333333333,123.99999999999999,0.032258064516129,4.000000000000007,123.99999999999999,0.033176523297491,24.683333333333366,744,JAYST-METROTECH-BWY-R,25,"Jay St-MetroTech (A,C,F,R)",636
10/01/2023,Queens,Escalator,ES447,9,1,8,0,190,0.918682795698925,113.91666666666664,123.99999999999999,0.920698924731183,114.16666666666666,123.99999999999999,0.925604838709677,688.6500000000001,744,JAMAICACENTER-PARSONS/ARCHER-QBL-E/J/Z,278,Jamaica Center-Parsons/Archer - Station,278
10/01/2023,Manhattan,Escalator,ES458,5,1,4,0,82,1,123.99999999999999,123.99999999999999,0.987096774193548,122.39999999999999,123.99999999999999,0.986939964157706,734.2833333333333,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Brooklyn,Elevator,EL302,10,5,5,3,234,0.943951612903226,117.05,123.99999999999999,0.935483870967742,116,123.99999999999999,0.950291218637993,707.0166666666667,744,ATLANTICAV-BARCLAYSCTR-4AV-D/N/R,27,"Atlantic Av (B,Q,2,3,4,5)/Pacific St (D,N,R)",617
10/01/2023,Manhattan,Escalator,ES411,1,1,0,0,191,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993391577060932,739.0833333333334,744,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
10/01/2023,Manhattan,Escalator,ES413,5,4,1,0,327,0.998007246376812,91.81666666666666,92,0.990451388888889,95.08333333333331,95.99999999999997,0.975261992619926,550.6166666666667,564.5833333333334,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
10/01/2023,Manhattan,Escalator,ES362X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,FULTONST-LEX-4/5,412,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Manhattan,Escalator,ES270,10,3,7,0,81,0.963575268817204,119.48333333333332,123.99999999999999,0.985752688172043,122.23333333333332,123.99999999999999,0.97320788530466,724.0666666666666,744,96ST-2AV-Q,475,96 St - Station,475
10/01/2023,Queens,Elevator,EL490X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,HOWARDBEACH-JFKAIRPORT-RKY-A,198,Howard Beach-JFK Airport - Station,198
10/01/2023,Manhattan,Elevator,EL118,2,1,1,0,38,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.99043458781362,736.8833333333333,744,181ST-8AV-A,146,181 St - Station,146
10/01/2023,Bronx,Elevator,EL199,4,1,3,0,34,1,123.99999999999999,123.99999999999999,0.985483870967742,122.19999999999999,123.99999999999999,0.987231182795699,734.5,744,GUNHILLRD-DYR-5,444,Gun Hill Rd - Station,444
10/01/2023,Brooklyn,Elevator,EL786,3,1,2,1,2,0.9875,122.44999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993637992831541,739.2666666666667,744,GRANDST-CNR-L,123,Grand St - Station,123
10/01/2023,Manhattan,Elevator,EL103,3,1,2,0,35,1,123.99999999999999,123.99999999999999,0.981182795698925,121.66666666666666,123.99999999999999,0.987163978494624,734.45,744,191ST-BWY7-1,300,191 St - Station,300
10/01/2023,Queens,Elevator,EL430,4,2,2,1,212,0.989247311827957,122.66666666666666,123.99999999999999,0.994354838709677,123.29999999999998,123.99999999999999,0.988060035842294,735.1166666666667,744,QUEENSPLAZA-QBL-E/M/R,273,Queens Plaza - Station,273
10/01/2023,Manhattan,Escalator,ES287,10,6,4,0,81,0.967741935483871,119.99999999999997,123.99999999999999,0.959408602150538,118.96666666666665,123.99999999999999,0.940188172043011,699.5,744,72ST-2AV-Q,477,72 St - Station,477
10/01/2023,Manhattan,Escalator,ES377X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,FULTONST-8AV-A/C,172,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Manhattan,Elevator,EL728X,0,0,0,0,N/A,0.889650537634409,110.31666666666666,123.99999999999999,0.886290322580645,109.89999999999998,123.99999999999999,0.884991039426523,658.4333333333334,744,FULTONST-LEX-4/5,412,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Manhattan,Elevator,EL442,2,1,1,1,82,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990456989247312,736.9,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Brooklyn,Elevator,EL753,1,1,0,0,47,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993503584229391,739.1666666666666,744,8AV-SEA-N,71,8 Av - Station,71
10/01/2023,Manhattan,Elevator,EL213,1,1,0,0,94,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.99413082437276,739.6333333333333,744,34ST-HERALDSQ-BWY-M/N/R/Q,12,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Manhattan,Escalator,ES224,5,1,4,0,203,0.966397849462366,119.83333333333333,123.99999999999999,0.98252688172043,121.83333333333331,123.99999999999999,0.986469534050179,733.9333333333334,744,34ST-HERALDSQ-6AV-B/D/F,227,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Brooklyn,Elevator,EL344,2,2,0,0,113,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991487455197133,737.6666666666666,744,UTICAAV-8AV-A/C,181,Utica Av - Station,181
10/01/2023,Manhattan,Escalator,ES275,8,6,2,0,81,0.986827956989247,122.36666666666665,123.99999999999999,1,123.99999999999999,123.99999999999999,0.981025985663082,729.8833333333333,744,86ST-2AV-Q,476,86 St - Station,476
10/01/2023,Brooklyn,Elevator,EL306,1,1,0,0,234,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.993391577060932,739.0833333333334,744,ATLANTICAV-BARCLAYSCTR-EPK-2/3/4/5,338,"Atlantic Av (B,Q,2,3,4,5)/Pacific St (D,N,R)",617
10/01/2023,Manhattan,Escalator,ES417,0,0,0,0,183,,0,0,,0,0,,0,0,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
10/01/2023,Manhattan,Escalator,ES405,19,2,17,0,408,0.940322580645161,116.59999999999998,123.99999999999999,0.950537634408602,117.86666666666665,123.99999999999999,0.953942652329749,709.7333333333333,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Brooklyn,Escalator,ES313,6,2,4,0,280,0.990188172043011,122.7833333333333,123.99999999999999,0.99005376344086,122.76666666666665,123.99999999999999,0.978808243727599,728.2333333333333,744,SMITH-9STS-6AV-F/G,238,Smith-9 Sts - Station,238
10/01/2023,Manhattan,Elevator,EL283,1,1,0,0,29,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993055555555556,738.8333333333333,744,57ST-7AV-BWY-N/R/Q,9,57 St-7 Av - Station,9
10/01/2023,Manhattan,Escalator,ES363X,0,0,0,0,N/A,0.935483870967742,116,123.99999999999999,0.979704301075269,121.48333333333332,123.99999999999999,0.950448028673835,707.1333333333333,744,FULTONST-8AV-A/C,172,"Fulton St (A,C,J,Z,2,3,4,5)",628
10/01/2023,Manhattan,Escalator,ES272,4,3,1,0,81,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.988956093189964,735.7833333333333,744,96ST-2AV-Q,475,96 St - Station,475
10/01/2023,Bronx,Elevator,EL516,1,1,0,0,1,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.997491039426523,742.1333333333333,744,E149ST-PEL-6,373,E 149 St - Station,373
10/01/2023,Queens,Elevator,EL464,6,3,3,1,39,1,123.99999999999999,123.99999999999999,0.987231182795699,122.41666666666666,123.99999999999999,0.976859318996416,726.7833333333333,744,ASTORIABLVD-AST-N/Q,2,Astoria Blvd - Station,2
10/01/2023,Brooklyn,Elevator,EL394,1,0,1,0,247,1,16,16,1,16,16,0.965391621129326,97.16666666666666,100.64999999999999,FLUSHINGAV-JAM-J/M,98,Flushing Av - Station,98
10/01/2023,Manhattan,Escalator,ES302,14,3,11,0,288,0.986827956989247,122.36666666666665,123.99999999999999,0.903897849462366,112.08333333333331,123.99999999999999,0.947356630824373,704.8333333333334,744,PARKPLACE-CLK-2/3,331,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt St (R, W)",624
10/01/2023,Manhattan,Elevator,EL23X,0,0,0,0,N/A,0.997983870967742,123.74999999999997,123.99999999999999,0.979838709677419,121.49999999999997,123.99999999999999,0.984767025089606,732.6666666666667,744,WORLDTRADECENTER-8AV-E,171,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt St (R, W)",624
10/01/2023,Manhattan,Escalator,ES624,5,1,4,0,97,0.983333333333333,121.93333333333331,123.99999999999999,0.964381720430108,119.58333333333331,123.99999999999999,0.981317204301075,730.1,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
10/01/2023,Queens,Escalator,ES423,15,2,13,0,408,0.979435483870968,121.44999999999999,123.99999999999999,0.893548387096774,110.79999999999998,123.99999999999999,0.95905017921147,713.5333333333333,744,21ST-QUEENSBRIDGE-63S-F,221,21 St-Queensbridge - Station,221
10/01/2023,Manhattan,Escalator,ES236,5,1,4,0,189,0.987231182795699,122.41666666666663,123.99999999999997,0.981451612903226,121.69999999999996,123.99999999999997,0.981451612903226,730.2,744,34ST-HERALDSQ-6AV-B/D/F,227,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
10/01/2023,Manhattan,Elevator,EL113,15,3,12,1,46,0.837768817204301,103.88333333333333,123.99999999999999,0.91008064516129,112.84999999999998,123.99999999999999,0.853517025089606,635.0166666666667,744,168ST-BWY7-1,302,"168 St (A,C,1)",605
10/01/2023,Bronx,Elevator,EL131,6,4,2,2,258,0.967741935483871,119.99999999999997,123.99999999999999,0.957258064516129,118.69999999999999,123.99999999999999,0.947356630824373,704.8333333333334,744,161ST-YANKEESTADIUM-CON-B/D,219,"161 St-Yankee Stadium (B,D,4)",604
10/01/2023,Bronx,Elevator,EL160,3,2,1,0,136,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991129032258064,737.4000000000001,744,E180ST-LWP-2/5,426,E 180 St - Station,426
10/01/2023,Manhattan,Elevator,EL218,5,2,3,2,281,0.967741935483871,119.99999999999997,123.99999999999999,0.978494623655914,121.33333333333333,123.99999999999999,0.966151433691756,718.8166666666666,744,14ST-UNIONSQ-CNR-L,117,"14 St-Union Sq (L,N,Q,R,4,5,6)",602
10/01/2023,Manhattan,Elevator,EL107,2,2,0,0,23,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.986671146953405,734.0833333333334,744,181ST-BWY7-1,301,181 St - Station,301
10/01/2023,Bronx,Elevator,EL190,2,1,1,0,106,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.991957885304659,738.0166666666667,744,KINGSBRIDGERD-CON-B/D,212,Kingsbridge Rd - Station,212
10/01/2023,Brooklyn,Elevator,EL772,2,1,1,1,17,1,123.99999999999999,123.99999999999999,0.969623655913978,120.23333333333332,123.99999999999999,0.981496415770609,730.2333333333333,744,LIVONIAAV-CNR-L,135,Livonia Av - Station,135
10/01/2023,Queens,Elevator,EL408,3,2,1,0,79,1,123.99999999999999,123.99999999999999,0.984139784946237,122.0333333333333,123.99999999999999,0.989471326164874,736.1666666666666,744,JAMAICAVANWYCK-QBL-E,280,Jamaica Van Wyck - Station,280
10/01/2023,Manhattan,Elevator,EL109,3,3,0,0,23,0.954301075268817,118.33333333333333,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.950268817204301,707,744,181ST-BWY7-1,301,181 St - Station,301
10/01/2023,Queens,Elevator,EL437,3,2,1,0,113,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,0.986088709677419,733.6500000000001,744,FORESTHILLS-71AV-QBL-E/F/M/R,261,Forest Hills-71 Av - Station,261
10/01/2023,Manhattan,Elevator,EL250,3,3,0,0,81,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.981586021505376,730.3,744,86ST-2AV-Q,476,86 St - Station,476
10/01/2023,Manhattan,Escalator,ES370,8,2,6,0,76,1,123.99999999999999,123.99999999999999,0.972983870967742,120.64999999999998,123.99999999999999,0.981608422939068,730.3166666666667,744,SOUTHFERRY-7AV-1,330,South Ferry (1)/Whitehall St (R),635
10/01/2023,Queens,Elevator,EL450X,0,0,0,0,N/A,0.967741935483871,119.99999999999997,123.99999999999999,0.950268817204301,117.83333333333331,123.99999999999999,0.953024193548387,709.05,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
10/01/2023,Manhattan,Elevator,EL711,4,1,3,0,195,1,123.99999999999999,123.99999999999999,0.991801075268817,122.98333333333332,123.99999999999999,0.98788082437276,734.9833333333333,744,BOWLINGGREEN-LEX-4/5,414,Bowling Green - Station,414
10/01/2023,Bronx,Elevator,EL183,4,3,1,0,198,0.984543010752688,122.08333333333333,123.99999999999999,0.9875,122.44999999999999,123.99999999999999,0.981899641577061,730.5333333333333,744,GUNHILLRD-LWP-2/5,421,Gun Hill Rd - Station,421
10/01/2023,Queens,Escalator,ES424,2,1,1,0,408,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991017025089606,737.3166666666666,744,21ST-QUEENSBRIDGE-63S-F,221,21 St-Queensbridge - Station,221
10/01/2023,Brooklyn,Elevator,EL319,2,1,1,0,22,0.983870967741936,122,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990658602150538,737.05,744,FLATBUSHAV-BROOKLYNCOLLEGE-NOS-2/5,359,Flatbush Av-Brooklyn College - Station,359
10/01/2023,Brooklyn,Elevator,EL370,1,1,0,0,221,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.994623655913978,740,744,DEKALBAV-4AV-B/Q/R,26,DeKalb Av - Station,26
10/01/2023,Queens,Escalator,ES435,8,8,0,0,418,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.982325268817204,730.85,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
10/01/2023,Manhattan,Elevator,EL401,3,2,1,0,98,1,123.99999999999999,123.99999999999999,0.970430107526882,120.33333333333331,123.99999999999999,0.971236559139785,722.6,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Manhattan,Elevator,EL328,6,1,5,0,133,0.987634408602151,122.46666666666663,123.99999999999997,0.951612903225806,117.99999999999997,123.99999999999997,0.98125,730.05,744,BWAY-LAFAYETTEST-6AV-B/D/F/M,230,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",619
10/01/2023,Manhattan,Escalator,ES295,14,12,2,0,81,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.957571684587814,712.4333333333334,744,72ST-2AV-Q,477,72 St - Station,477
10/01/2023,Manhattan,Elevator,EL104,3,1,2,0,35,0.967741935483871,119.99999999999997,123.99999999999999,0.909543010752688,112.78333333333333,123.99999999999999,0.932571684587814,693.8333333333333,744,191ST-BWY7-1,300,191 St - Station,300
10/01/2023,Manhattan,Elevator,EL110,5,3,2,0,23,0.991935483870968,122.99999999999997,123.99999999999999,0.991935483870968,122.99999999999997,123.99999999999999,0.981832437275986,730.4833333333333,744,181ST-BWY7-1,301,181 St - Station,301
10/01/2023,Manhattan,Elevator,EL440,4,1,3,0,82,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990568996415771,736.9833333333333,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
10/01/2023,Manhattan,Escalator,ES264X,0,0,0,0,N/A,0.568682795698925,70.51666666666665,123.99999999999999,0.548387096774194,68,123.99999999999999,0.55625,413.84999999999997,744,50ST-8AV-C/E,162,50 St - Station,162
10/01/2023,Brooklyn,Elevator,EL322,1,1,0,0,226,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.994735663082437,740.0833333333334,744,CROWNHTS-UTICAAV-EPK-3/4,345,Crown Hts-Utica Av - Station,345
10/01/2023,Manhattan,Elevator,EL404,0,0,0,0,7,,0,0,,0,0,,0,0,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
10/01/2023,Manhattan,Elevator,EL264,2,2,0,0,81,1,123.99999999999999,123.99999999999999,0.974462365591398,120.83333333333331,123.99999999999999,0.987791218637993,734.9166666666667,744,72ST-2AV-Q,477,72 St - Station,477
10/01/2023,Manhattan,Escalator,ES115,8,4,4,0,272,0.991263440860215,122.91666666666664,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.969108422939068,721.0166666666667,744,145ST-8AV-A/B/C/D,151,145 St - Station,151
10/01/2023,Manhattan,Escalator,ES282,9,3,6,0,81,1,123.99999999999997,123.99999999999997,0.98991935483871,122.74999999999997,123.99999999999997,0.974775985663082,725.2333333333333,744,86ST-2AV-Q,476,86 St - Station,476
10/01/2023,Manhattan,Elevator,EL238,3,2,1,0,287,0.991666666666667,122.96666666666667,123.99999999999999,1,123.99999999999999,123.99999999999999,0.98929211469534,736.0333333333333,744,66ST-LINCOLNCENTER-BWY7-1,314,66 St-Lincoln Center - Station,314
10/01/2023,Bronx,Elevator,EL137,1,1,0,0,191,0.974462365591398,120.83333333333331,123.99999999999999,1,123.99999999999999,123.99999999999999,0.992383512544803,738.3333333333334,744,PELHAMPKWY-LWP-2/5,424,Pelham Pkwy - Station,424
10/01/2023,Brooklyn,Elevator,EL373,4,2,2,0,183,0.988844086021505,122.61666666666665,123.99999999999997,1,123.99999999999997,123.99999999999997,0.98508064516129,732.9000000000001,744,CHURCHAV-6AV-F/G,243,Church Av - Station,243
